university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
Georgetown University,2012,2011-12,ACCT,001,Principles of Accounting,A survey of financial accounting for non-business students. Major emphasis is on the uses and limitations of financial statements. Emphasis is placed on applying the financial statement analysis skills taught in the course to (1) interpreting annual reports of publicly traded companies; (2) using online stock screening and analysis software; and (3) understanding SEC enforcement actions and articles from the business press.,Professional,undergraduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,ACCT,101,Accounting I,"This course is an introduction to financial accounting. Financial accounting is the process through which an organization reports financial information to interested parties. In other words, it is the language of business. The information is used for decision-making purposes by managers, investors, bankers, labor unions, suppliers, etc. In this class, you will learn how to prepare, analyze and use financial accounting information.",Professional,undergraduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,ACCT,102,Accounting II,"This course is designed to give you, as a manager in a non-accounting job, the fundamental vocabulary, concepts and procedures to work with management accountants in an informed way to answer questions like these: How effectively are my actions linked with corporate strategy? What activities of mine are differentiating and add value? What are my commodity activities that either destroy value or waste resources? How do I analyze the way a cost is accumulated to make sure it is relevant to a specific decision I must make? How do organizational control and incentive systems affect the motivation levels and actions of people who report to me? In short, understanding the fundamental vocabulary, concepts and procedures of management accounting will help you a. grow revenues and profits while planning and controlling related expenses b. manage risks c. understand, measure and drive performance",Professional,undergraduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,ACCT,181,Business Law I,"In Business Law I, we will study some of the basic concepts that underlie the American legal system. In particular, we will study the source and application of various types of laws, the court system and elements of constitutional law, torts, product liability, contracts, and sales. These concepts will be applied to issues that arise in a business context. Emphasis will be placed on legal problem solving, i.e., applying principles to given sets of facts and drawing legal conclusions.",Professional,undergraduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,ACCT,201,Intermediate Accounting I,"Combines a detailed examination of currently accepted accounting principles and procedures with an investigation of the economic reasons for (and consequences of) particular accounting treatments. Topics include generally accepted accounting principles, alternative accounting principles and procedures, and refinement of skills in the analysis of complex transactions.",Professional,undergraduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,ACCT,202,Intermediate Accounting II,"Combines a detailed examination of currently accepted accounting principles and procedures with an investigation of the economic reasons for (and consequences of) particular accounting treatments. Topics include generally accepted accounting principles, alternative accounting principles and procedures, and refinement of skills in the analysis of complex transactions.",Professional,undergraduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,ACCT,211,Cost/Managerial Accounting,"Cost accounting concepts are emphasized in combination with the uses of accounting data for managerial decision making, planning, and control. Cost-volume-profit relationships, budgeting, absorption versus direct (variable) costing, cost allocation, inventory control, standard costing, variance analysis, transfer pricing, and international issues are covered. Learning tools include case studies and a business management game using managerial accounting data for making marketing, production, and financial decisions.",Professional,undergraduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,ACCT,221,Taxation I,"This course is useful for Accounting, Business and non-business majors desiring to learn about taxes and thier impact on personal and business financial decisions. Concepts of taxable and excludable income, personal/business investment deductions, tax credits, taxation of gains and losses on property transactions, taxation of employee benefits, international tax issues, financial planning opportunities and tax policy issues are covered through lectures, tax return preparation, and tax research projects. Although income taxation is emphasized, property, estate, gift and sales tax issues are also disucssed.",Professional,undergraduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,ACCT,222,Taxation II,"The interpretation of income taxation for partnerships, corporations, estates, and trusts, and federal inheritance and gift taxation. Introduction to taxation of international transactions. Emphasis on tax service and use of current federal tax forms. The reconciliation of tax accounting and financial accounting theory and practice.",Professional,undergraduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,ACCT,243,Financial Statement Analysis,"The course focuses on the analysis of financial statements as an aid to making investments, lending, and financial planning decisions. The major objective of the course is to apply the tools and techniques of financial analysis in order to understand and interpret published financial data and to use this understanding to forecast the future financial condition of the firm. Case studies are used. (Formerly known as FINC 243.)",Professional,undergraduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,ACCT,251,Advanced Accounting,"Accounting 251 covers a variety of financial accounting topics including business combinations, international accounting and foreign currency issues, partnerships, and government/nonprofit accounting.",Professional,undergraduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,ACCT,271,Auditing I,"This course is designed as a systematic approach to the introduction of the audit process. It builds upon three basic concepts related to financial statement auditing: materiality, audit risk and evidential matter. We will study relevant portions of the Sarbanes-Oxley Act of 2002, the creation of the Public Companies Accounting Oversight Board and the newly mandated âIntegrated Auditâ for public registrants. To fully comprehend the Integrated Audit, we will learn how audit firms assess business processes and related internal controls as well as execute substantive audit procedures on significant account balances. Since the passage of the Sarbanes-Oxley Act, greater emphasis has been placed on the auditorâs responsibility to detect fraud. In response, we will integrate the requirements of Statement on Auditing Standards No. 99, Consideration of Fraud in a Financial Audit, into our class discussions. For example, one chapter deals specifically with management fraud in the context of the audit risk model, another covers employee fraud in the context of the audit of cash. We will also learn about the requirement to conduct âextended audit proceduresâ necessary to detect fraud when auditors determine that the risk of fraud at a company is high. Our learning experience will be enhanced through discussion of high profile frauds such as Enron, Phar-Mor and Worldcom. Throughout the semester we will emphasize the importance of professional ethics and related independence requirements. As concepts and their applications are introduced, we will focus on the decision-making process of the auditors. For the practicing CPA, use of âauditor judgmentâ is the cornerstone of the decision-making process.",Professional,undergraduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,ACCT,281,Business Law II,"This course is designed to build on the level of knowledge obtained in the Business Law I course. The emphasis in Law II is on the business sector and such areas as Agency, Partnerships, and Corporations. In addition, the student will develop an understanding of the principal areas of law and regulation affecting business transactions in order to have a better understanding of the business management role. Subjects such as insurance, property, and unfair business practices will be reviewed. The case study and briefing method is utilized. Note: This course is a requirement for the New York State CPA exam.",Professional,undergraduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,ACCT,390,"Business, Accounting, and Finance","This course is designed for non-business majors who have no prior formal training in financial management or accounting. It focuses in detail on basic finance and accounting techniques and will help students to develop a set of accounting and finance skills that can be applied to a variety of business problems. Course topics include the scope and nature of financial management, the tax environment of business, fundamentals of accounting, techniques of financial analysis and control, working capital management, and long-term investment and financing decisions. Case studies will be used. Students who complete ACCT-390 should not enroll in ACCT-001.",Professional,undergraduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,ACCT,395,Principles of Accounting,A survey of financial accounting for non-business students. Major emphasis is on the uses and limitations of financial statements. Emphasis is placed on applying the financial statement analysis skills taught in the course to (1) interpreting annual reports of publicly traded companies; (2) using online stock screening and analysis software; and (3) understanding SEC enforcement actions and articles from the business press.,Professional,undergraduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,ACCT,550,Financial Accounting,"Additional content will be added soon to reflect the changes to the new MBA curriculum. MBA core This course is designed to help you understand the uses and limitations of financial accounting information prepared and presented in conformity with generally accepted accounting principles. We focus on how the operating, investing and financing decisions that you will probably be making affect and are affected by economic resources and obligations as well as how the transactions resulting from those decisions affect the financial statements that investors and creditors will use to evaluate your performance.",Professional,graduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,ACCT,552,Financial Statement Analysis,"This course reviews and extends key aspects of financial statement analysis and understanding and evaluating the key drivers of the firm, its financial position and performance. At the end of the course, you should have an in-depth understanding of the techniques used to evaluate a firm's ability to pay its debt in the future. The ultimate goal is to improve your ability to use accounting information effectively.",Professional,graduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,ACCT,553,Managerial Accounting,"MBA core This course examines the use of accounting data by managers to plan and control the operations of the firm. The course is intended for individuals who will make business decisions, control day-to-day business activities, evaluate business units, and evaluate personnel through the use of accounting systems. The course provides an introduction to cost and management control systems.",Professional,graduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,ACCT,556,Analyzing Earning Quality,This is an intermediate course in financial statement analysis with an emphasis on analyzing earnings quality for forecasting and valuation purposes. We will focus on selected issues in fundamental analysis and the assessment of earnings quality. Most of the skills to be acquired in the class will be taught through the analysis of company filings.,Professional,graduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,ACCT,561,Corporate Taxation,"This course will provide an overview of the basic corporate tax issues relevant to an organizationâs senior financial management. Emphasis will be placed on a broad range of income tax issues, ranging from the presentation and disclosure of income tax issues in the financial statements as required under generally accepted accounting principles to specific tax issues (e.g. taxation of specific corporate transactions) to discussions regarding an organizationâs management of the corporate tax function. The topics are presented in a cross border environment, i.e. focusing on issue identification rather than an overabundance of specific tax laws and regulations. Where helpful, illustration of concepts is based on US corporate tax law.",Professional,graduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,AFAM,101-01,Introduction to African American Studies,"In this course, we will read several texts, both primary and secondary, that are essential to the study of African American life and culture in the United States. Drawing upon the interdisciplinary methods and ideas that are central to the field of African American Studies, we will examine African American culture through historical, literary, sociological, psychological, and philosophical lenses. Additionally, we will consider the formation of African American Studies as an academic discipline during the late 1960s, paying particular attention to how the social transformation during this time period aided in the formation of this discipline. Assignments may include two or three examinations, reading quizzes, and writing assignments.",Social Sciences,graduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,AFAM,201-01,Love and Marriage in African American Culture,"This course explores contemporary representations of love and marriage in African American culture. Drawing upon literature, music, films, sermons, and newspapers, we will interrogate how these different media construct the institutions of ""love"" and ""marriage."" The disciplines of literary and cultural studies, theology (liberation and womanist), sociology, and history will provide the theoretical paradigms and analytical tools to aid us in our endeavors. Some of the questions we will return to throughout the semester are: 1) How do the overlapping categories of race, gender, class, ability, and sexuality inform our views about love and marriage? 2) What factors compel people to marry, remain single, or ""live-together""? 3) What are the advantages and disadvantages (personal and political) of getting married? 4) What does ""love"" have to do with marriage? 5) Should the state and church define and regulate who is able to ""marry""? 6) What alternatives exist to marriage? 7) How, if at all, do civil unions complicate our understanding of marriage? Assignments will include a mid-term examination, reading quizzes, 1 short paper, a group presentation, and a final paper.",Social Sciences,graduate,1,0,0,0,0,1
Georgetown University,2012,2011-12,AFAM,202,20th C African American Literature,"This course will examine African American literature and literary criticism from the mid-twentieth century until the present. To enhance our study of African American literary criticism, we will read novels, poems, plays, and short stories, analyzing the ways in which they influence and are influenced by the various modes of criticism that we are investigating. Additionally, we will read two types of literary criticismâtexts that are about literature in general, and texts that are about the specific literary texts we are reading. Our goal is to consider and understand the key developments and conversations that have defined and transformed the field of African American literary and cultural studies. While we will move chronologically through these periods, we will not consider African American literary criticism or literature as developing linearly. Finally, we will pay close attention to the historical and cultural contexts and activist movements that frame our texts and that our texts frame. Although previous familiarity with African American literature is not a requirement for this course, regular attendance, active and engaged reading, and a firm commitment to succeed are! This course is reading intensive and will have quizzes regularly. Potential authors include: Baldwin, Petry, Hansberry, Gaines, Morrison, Walker, Naylor, Kenan, Jones, Wade, and Whitehead.",Social Sciences,undergraduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,AFAM,202-01,20th C African American Literature and Culture,"This course will examine African American literature and literary criticism from the mid-twentieth century until the present. To enhance our study of African American literary criticism, we will read novels, poems, plays, and short stories, analyzing the ways in which they influence and are influenced by the various modes of criticism that we are investigating. Additionally, we will read two types of literary criticismâtexts that are about literature in general, and texts that are about the specific literary texts we are reading. Our goal is to consider and understand the key developments and conversations that have defined and transformed the field of African American literary and cultural studies. While we will move chronologically through these periods, we will not consider African American literary criticism or literature as developing linearly. Finally, we will pay close attention to the historical and cultural contexts and activist movements that frame our texts and that our texts frame. Although previous familiarity with African American literature is not a requirement for this course, regular attendance, active and engaged reading, and a firm commitment to succeed are! This course is reading intensive and will have quizzes regularly. Potential authors include: Baldwin, Petry, Hansberry, Gaines, Morrison, Walker, Naylor, Kenan, Jones, Wade, and Whitehead.",Social Sciences,graduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,AFAM,204-01,Gender and Sexuality in African American Culture,"The purpose of this course is to examine the ways in which discourses about gender and sexuality have shaped our understanding of the various ways in which African American subjects constitute their social, political, and personal identities. We will approach this subject with the understanding that identities are always influx, complicated, and often times contradictory. We will read widely and deeply in the fields of cultural studies, gender studies, feminist theory, sociology, queer studies, literary criticism, and religious studies as we tease out theories of black sexual and gender politics in contemporary African American culture. Our aim is not to provide a coherent theory or to develop a uniform model to engage this facet of culture. Rather, the goal of our study is to understand how numerous theoretical frameworks assist us in engaging black sexual and gender politics within a historical and contemporary context. Through our reading of primary and secondary sources, our interdisciplinary endeavor will consider some of the following questions: 1) How do the politics of gender and sexuality within African American culture shape attitudes people have about family, individual choice, and tlife options? 2) How have the politics of gender and sexuality contributed to African American men and women forming antagonistic and/or mutually beneficial relationships? 3) What roles have African American religious practices and theological premises played in shaping African Americansâ attitudes about gender and sexuality? Although this list of questions is not exhaustive, it should give students a good sense of the directions in which our study will lead us. Students enrolling in this course should be prepared to be engaged readers, energetic thinkers, and active classroom participants. Grades will be determined by: 1) Midterm Examination (20%) 2) Final Examination (20%) 3) End-Term Project (20%) 4) 1 Midterm Writing Assignment (20%) 5) 3-4 quizzes and class participation (20%)",Social Sciences,graduate,1,0,0,0,0,1
Georgetown University,2012,2011-12,AMST,203,American Civilization: 1607-1876,An intensive interdisciplinary survey of the evolution of American society from European colony to world power with special focus on the intellectual and cultural dimensions of the American experience. This course also provides an introduction to American Studies methodology. (Enrollment only by permission of the instructors).,Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,AMST,203-01,American Civilization I: 1607-1876,An intensive interdisciplinary survey of the evolution of American society from European colony to world power with special focus on the intellectual and cultural dimensions of the American experience. This course also provides an introduction to American Studies methodology. (Enrollment only by permission of the instructors).,Humanities,graduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,AMST,204,American Civilization: 1607-1876,An intensive interdisciplinary survey of the evolution of American society from European colony to world power with special focus on the intellectual and cultural dimensions of the American experience. This course also provides an introduction to American Studies methodology. (Enrollment only by permission of the instructors).,Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,AMST,205,American Civilization: 1876 to the Present,"Fall. Professor Cook Spring. Professor Johnson A two-semester sequence that emphasizes the emergence of twentieth-century American cultures and society. Civ III, in the fall semester, continues the interdisciplinary approach in Civ I and II. The course covers selected significant historical and literary developments between 1876 and the 1920s. Civ IV, in the spring, begins in the early years of the century and continues to the present. Material to be considered in this final sequence of the Core Curriculum includes contemporary American popular culture, social forces and politics (Enrollment only by permission of the instructors.)",Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2012,2011-12,AMST,205-01,American Civilization III: Documentary,"American Civilization III: Documentary is organized around documentary as a mode of engaging the cultural history of the first half of the 20th Century. Since the period under consideration, 1890 â 1945, was marked by the explosive development of audio-visual media, especially film, the course asks students to view and analyze both period and contemporary documentary films as visual and aural evidence of the social, political, and cultural history of America. Students read documentary theory, film theory, histories, and primary accounts from the period. As the major project in the course, students in small groups collaborate to produce short documentary videos engaging American social history during the period. Each group consists of a producer, a writer, a director of photography, and an editor. Each student has both individual and group responsibilities for researching, writing, shooting, and editing the documentaries. Each student reflects and writes about their role in the production, and the producers each write longer papers analyzing the choices made in producing their documentaries, linking these choices to course readings and discussion. The documentaries have been cataloged by Lauinger Library and are part of the permanent collection of the Gelardin New Media Center.",Humanities,graduate,0,0,0,0,0,1
